site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Gunehara;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunehara;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunehara;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunehara;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunehara;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunehara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
