site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Sarhi;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarhi;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarhi;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarhi;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarhi;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
