site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Kharpariya;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kharpariya;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kharpariya;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kharpariya;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kharpariya;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kharpariya;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kharpariya;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kharpariya;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kharpariya;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kharpariya;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kharpariya;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kharpariya;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
