site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Rata;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Rata;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Rata;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
