site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Kanskheda;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kanskheda;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kanskheda;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
