site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Tilari;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Tilari;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
