site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Sarasdoli;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Sarasdoli;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Sarasdoli;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
