site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Surpati2;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Surpati2;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Surpati2;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Surpati2;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Surpati2;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
