site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Nakawal;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Nakawal;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Nakawal;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
