site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khatiya_Narangi;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khatiya_Narangi;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khatiya_Narangi;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
