site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Budhanwara;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Budhanwara;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Budhanwara;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Budhanwara;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Budhanwara;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Budhanwara;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Budhanwara;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Budhanwara;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Budhanwara;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Budhanwara;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Budhanwara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
