site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Dungaria;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungaria;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungaria;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungaria;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungaria;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dungaria;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dungaria;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
