site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Gunegaon;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunegaon;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunegaon;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunegaon;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunegaon;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunegaon;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunegaon;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunegaon;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gunegaon;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gunegaon;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gunegaon;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
