site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Jhulup;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhulup;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhulup;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhulup;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Jhulup;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Jhulup;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
