site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Fonk;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Fonk;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
