site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Saradoli;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Saradoli;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Saradoli;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Saradoli;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Saradoli;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
