site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Dilwara;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dilwara;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dilwara;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dilwara;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Dilwara;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Dilwara;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
