site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Gubri;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Gubri;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
