site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Manoharpur;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Manoharpur;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Manoharpur;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
