site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Banijagoan;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Banijagoan;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Banijagoan;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Banijagoan;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Banijagoan;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Banijagoan;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Banijagoan;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Banijagoan;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Banijagoan;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Banijagoan;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Banijagoan;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
