site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Batwar;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Batwar;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Batwar;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
