site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Khirahani;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khirahani;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khirahani;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Khirahani;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Khirahani;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
