site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Kosampani;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kosampani;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kosampani;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Kosampani;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Kosampani;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
