site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Atariya;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Atariya;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Atariya;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
