site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Ghont;2;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;2;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;3;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;3;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;4;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;4;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;5;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;5;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;6;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;6;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;7;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;7;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;8;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;8;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;9;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;9;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;10;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;10;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;11;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;11;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;12;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;12;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;13;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;13;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;14;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;14;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Ghont;1;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;1;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;2;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;2;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;3;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;3;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;4;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;4;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;5;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;5;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;6;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;6;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;7;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;7;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;8;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;8;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;9;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;9;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;10;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;10;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;11;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;11;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;12;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;12;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;13;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;13;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;14;0;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
Ghont;14;;0;0;0;0;0;0;3000;3000;excl;NA;NA;NA;NA;NA;0
